2026-09-07 08:56:05,303 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3', 'num_epochs=400'], 'tag': 'E400_T_drop0.3', 'save_scores': True, 'rotations': [3]}
2026-09-07 08:56:05,303 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 08:56:07,316 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.446836316854457, 'aupr_all': 0.13509606715392058, 'auroc_unknown': 0.42766825546636233, 'aupr_unknown': 0.10238808554371526, 'val_auc': 0.4807471264367816} best={'auroc_all': 0.446836316854457, 'aupr_all': 0.13509606715392058, 'auroc_unknown': 0.42766825546636233, 'aupr_unknown': 0.10238808554371526}
2026-09-07 08:56:36,615 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4872593323948706, 'aupr_all': 0.1482821854548544, 'auroc_unknown': 0.4646194486686468, 'aupr_unknown': 0.11183798707408588, 'val_auc': 0.539367816091954} best={'auroc_all': 0.4872593323948706, 'aupr_all': 0.1482821854548544, 'auroc_unknown': 0.4646194486686468, 'aupr_unknown': 0.11183798707408588}
2026-09-07 08:56:40,150 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5027041275599775, 'aupr_all': 0.1532122522980722, 'auroc_unknown': 0.48077818855786764, 'aupr_unknown': 0.11566247902535728, 'val_auc': 0.5270114942528736} best={'auroc_all': 0.5027041275599775, 'aupr_all': 0.1532122522980722, 'auroc_unknown': 0.48077818855786764, 'aupr_unknown': 0.11566247902535728}
2026-09-07 08:56:43,625 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5187213030050377, 'aupr_all': 0.16071003887089222, 'auroc_unknown': 0.49518277494932955, 'aupr_unknown': 0.12091967350976343, 'val_auc': 0.5839080459770115} best={'auroc_all': 0.5187213030050377, 'aupr_all': 0.16071003887089222, 'auroc_unknown': 0.49518277494932955, 'aupr_unknown': 0.12091967350976343}
2026-09-07 08:56:47,198 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5405874636333478, 'aupr_all': 0.17370989924318106, 'auroc_unknown': 0.5138252600973849, 'aupr_unknown': 0.12947668262662265, 'val_auc': 0.603448275862069} best={'auroc_all': 0.5405874636333478, 'aupr_all': 0.17370989924318106, 'auroc_unknown': 0.5138252600973849, 'aupr_unknown': 0.12947668262662265}
2026-09-07 08:56:50,767 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5669061538540578, 'aupr_all': 0.19595583434624642, 'auroc_unknown': 0.543304857240033, 'aupr_unknown': 0.14965803274314204, 'val_auc': 0.6267241379310344} best={'auroc_all': 0.5669061538540578, 'aupr_all': 0.19595583434624642, 'auroc_unknown': 0.543304857240033, 'aupr_unknown': 0.14965803274314204}
2026-09-07 08:56:54,427 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5899208594126143, 'aupr_all': 0.20610760142165613, 'auroc_unknown': 0.5724093886676996, 'aupr_unknown': 0.1617622307775962, 'val_auc': 0.653448275862069} best={'auroc_all': 0.5899208594126143, 'aupr_all': 0.20610760142165613, 'auroc_unknown': 0.5724093886676996, 'aupr_unknown': 0.1617622307775962}
2026-09-07 08:56:57,989 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6029471667038528, 'aupr_all': 0.2105249693059656, 'auroc_unknown': 0.5868438726849072, 'aupr_unknown': 0.16714174507493362, 'val_auc': 0.6557471264367816} best={'auroc_all': 0.6029471667038528, 'aupr_all': 0.2105249693059656, 'auroc_unknown': 0.5868438726849072, 'aupr_unknown': 0.16714174507493362}
2026-09-07 08:57:01,478 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6043485993150886, 'aupr_all': 0.21118899328529508, 'auroc_unknown': 0.5900348462807593, 'aupr_unknown': 0.167029950209096, 'val_auc': 0.6508620689655172} best={'auroc_all': 0.6043485993150886, 'aupr_all': 0.21118899328529508, 'auroc_unknown': 0.5900348462807593, 'aupr_unknown': 0.16714174507493362}
2026-09-07 08:57:05,033 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6178063018894513, 'aupr_all': 0.21669674536569952, 'auroc_unknown': 0.6050472813012595, 'aupr_unknown': 0.17053630943828108, 'val_auc': 0.6770114942528735} best={'auroc_all': 0.6178063018894513, 'aupr_all': 0.21669674536569952, 'auroc_unknown': 0.6050472813012595, 'aupr_unknown': 0.17053630943828108}
2026-09-07 08:57:08,698 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6340899199419896, 'aupr_all': 0.231854840847535, 'auroc_unknown': 0.6198972825210827, 'aupr_unknown': 0.18253825760443926, 'val_auc': 0.6853448275862069} best={'auroc_all': 0.6340899199419896, 'aupr_all': 0.231854840847535, 'auroc_unknown': 0.6198972825210827, 'aupr_unknown': 0.18253825760443926}
2026-09-07 08:57:12,251 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6470443471323555, 'aupr_all': 0.24263391384396088, 'auroc_unknown': 0.6340648704332573, 'aupr_unknown': 0.1896965613682648, 'val_auc': 0.6864942528735631} best={'auroc_all': 0.6470443471323555, 'aupr_all': 0.24263391384396088, 'auroc_unknown': 0.6340648704332573, 'aupr_unknown': 0.1896965613682648}
2026-09-07 08:57:15,748 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6641200683003159, 'aupr_all': 0.2619895742298156, 'auroc_unknown': 0.6471088457746522, 'aupr_unknown': 0.20380359177149532, 'val_auc': 0.7350574712643678} best={'auroc_all': 0.6641200683003159, 'aupr_all': 0.2619895742298156, 'auroc_unknown': 0.6471088457746522, 'aupr_unknown': 0.20380359177149532}
2026-09-07 08:57:19,346 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6795932118396022, 'aupr_all': 0.2852810193154862, 'auroc_unknown': 0.6587867686980947, 'aupr_unknown': 0.21785404337535996, 'val_auc': 0.7301724137931034} best={'auroc_all': 0.6795932118396022, 'aupr_all': 0.2852810193154862, 'auroc_unknown': 0.6587867686980947, 'aupr_unknown': 0.21785404337535996}
2026-09-07 08:57:22,915 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6910296248766983, 'aupr_all': 0.3168516869140707, 'auroc_unknown': 0.6661423320722117, 'aupr_unknown': 0.23439293373361678, 'val_auc': 0.7718390804597701} best={'auroc_all': 0.6910296248766983, 'aupr_all': 0.3168516869140707, 'auroc_unknown': 0.6661423320722117, 'aupr_unknown': 0.23439293373361678}
2026-09-07 08:57:26,520 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.7007840573147246, 'aupr_all': 0.3466450584765013, 'auroc_unknown': 0.6739121270510369, 'aupr_unknown': 0.25489679695162276, 'val_auc': 0.809051724137931} best={'auroc_all': 0.7007840573147246, 'aupr_all': 0.3466450584765013, 'auroc_unknown': 0.6739121270510369, 'aupr_unknown': 0.25489679695162276}
2026-09-07 08:57:30,065 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.7145594176418263, 'aupr_all': 0.3846802779560645, 'auroc_unknown': 0.6863876887317522, 'aupr_unknown': 0.277699121608935, 'val_auc': 0.8241379310344827} best={'auroc_all': 0.7145594176418263, 'aupr_all': 0.3846802779560645, 'auroc_unknown': 0.6863876887317522, 'aupr_unknown': 0.277699121608935}
2026-09-07 08:57:33,694 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.7278818232426577, 'aupr_all': 0.42643361269990543, 'auroc_unknown': 0.6918973128970703, 'aupr_unknown': 0.30868040201596236, 'val_auc': 0.8557471264367816} best={'auroc_all': 0.7278818232426577, 'aupr_all': 0.42643361269990543, 'auroc_unknown': 0.6918973128970703, 'aupr_unknown': 0.30868040201596236}
2026-09-07 08:57:37,243 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.7377160026847469, 'aupr_all': 0.4632038608201359, 'auroc_unknown': 0.6978358782989639, 'aupr_unknown': 0.3359315824442067, 'val_auc': 0.8793103448275862} best={'auroc_all': 0.7377160026847469, 'aupr_all': 0.4632038608201359, 'auroc_unknown': 0.6978358782989639, 'aupr_unknown': 0.3359315824442067}
2026-09-07 08:57:40,852 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.7437614769631387, 'aupr_all': 0.49273878359863393, 'auroc_unknown': 0.7008401113244074, 'aupr_unknown': 0.35914432713157746, 'val_auc': 0.9037356321839081} best={'auroc_all': 0.7437614769631387, 'aupr_all': 0.49273878359863393, 'auroc_unknown': 0.7008401113244074, 'aupr_unknown': 0.35914432713157746}
2026-09-07 08:57:44,381 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.7434634520650093, 'aupr_all': 0.5234111971265152, 'auroc_unknown': 0.6952550255517069, 'aupr_unknown': 0.3909907487116702, 'val_auc': 0.917528735632184} best={'auroc_all': 0.7437614769631387, 'aupr_all': 0.5234111971265152, 'auroc_unknown': 0.7008401113244074, 'aupr_unknown': 0.3909907487116702}
2026-09-07 08:57:47,943 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.7466506717005061, 'aupr_all': 0.544006765465211, 'auroc_unknown': 0.6972533828565579, 'aupr_unknown': 0.4083381832783898, 'val_auc': 0.9114942528735632} best={'auroc_all': 0.7466506717005061, 'aupr_all': 0.544006765465211, 'auroc_unknown': 0.7008401113244074, 'aupr_unknown': 0.4083381832783898}
2026-09-07 08:57:51,534 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.748660998031577, 'aupr_all': 0.5571973367873589, 'auroc_unknown': 0.6967739146324721, 'aupr_unknown': 0.4201657830882847, 'val_auc': 0.9494252873563218} best={'auroc_all': 0.748660998031577, 'aupr_all': 0.5571973367873589, 'auroc_unknown': 0.7008401113244074, 'aupr_unknown': 0.4201657830882847}
2026-09-07 08:57:55,080 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.7411826005936095, 'aupr_all': 0.5606053231827239, 'auroc_unknown': 0.68598332334354, 'aupr_unknown': 0.42245980715762593, 'val_auc': 0.9379310344827587} best={'auroc_all': 0.748660998031577, 'aupr_all': 0.5606053231827239, 'auroc_unknown': 0.7008401113244074, 'aupr_unknown': 0.42245980715762593}
2026-09-07 08:57:58,644 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.7497155758995149, 'aupr_all': 0.5773665541502346, 'auroc_unknown': 0.6950571032692695, 'aupr_unknown': 0.4386813718548759, 'val_auc': 0.9454022988505748} best={'auroc_all': 0.7497155758995149, 'aupr_all': 0.5773665541502346, 'auroc_unknown': 0.7008401113244074, 'aupr_unknown': 0.4386813718548759}
2026-09-07 08:58:02,180 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.7547945678643564, 'aupr_all': 0.5862432438547377, 'auroc_unknown': 0.6989070205365595, 'aupr_unknown': 0.4461220077593722, 'val_auc': 0.975287356321839} best={'auroc_all': 0.7547945678643564, 'aupr_all': 0.5862432438547377, 'auroc_unknown': 0.7008401113244074, 'aupr_unknown': 0.4461220077593722}
2026-09-07 08:58:05,690 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.7476779103596886, 'aupr_all': 0.5834019237303718, 'auroc_unknown': 0.6897866003146664, 'aupr_unknown': 0.4426102857274838, 'val_auc': 0.967816091954023} best={'auroc_all': 0.7547945678643564, 'aupr_all': 0.5862432438547377, 'auroc_unknown': 0.7008401113244074, 'aupr_unknown': 0.4461220077593722}
2026-09-07 08:58:09,294 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.7566914548275538, 'aupr_all': 0.5988536170393258, 'auroc_unknown': 0.6999799267340743, 'aupr_unknown': 0.46110597853904944, 'val_auc': 0.9669540229885057} best={'auroc_all': 0.7566914548275538, 'aupr_all': 0.5988536170393258, 'auroc_unknown': 0.7008401113244074, 'aupr_unknown': 0.46110597853904944}
2026-09-07 08:58:12,901 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6109474345026585, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4751942521711522, 'val_auc': 0.9704022988505747} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6109474345026585, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4751942521711522}
2026-09-07 08:58:16,535 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.7614613669457589, 'aupr_all': 0.6144892880303879, 'auroc_unknown': 0.7040775458306684, 'aupr_unknown': 0.47544674530023306, 'val_auc': 0.9741379310344827} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6144892880303879, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.47544674530023306}
2026-09-07 08:58:20,097 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.7590522138520615, 'aupr_all': 0.6140126615281798, 'auroc_unknown': 0.699215863010514, 'aupr_unknown': 0.47228107974151423, 'val_auc': 0.9724137931034482} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6144892880303879, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.47544674530023306}
2026-09-07 08:58:23,616 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.7608127946763037, 'aupr_all': 0.6201358819736515, 'auroc_unknown': 0.700607597488982, 'aupr_unknown': 0.4809832118959878, 'val_auc': 0.982183908045977} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6201358819736515, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4809832118959878}
2026-09-07 08:58:27,127 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.7649345014942988, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7056882505200992, 'aupr_unknown': 0.4866172684068788, 'val_auc': 0.9793103448275862} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:58:30,697 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.7579898837588219, 'aupr_all': 0.6237046277129731, 'auroc_unknown': 0.6956810368209592, 'aupr_unknown': 0.48233108535209385, 'val_auc': 0.9925287356321839} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:58:34,446 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.7503381621593058, 'aupr_all': 0.6153873354471984, 'auroc_unknown': 0.6853090421900945, 'aupr_unknown': 0.4714788802128789, 'val_auc': 0.9873563218390804} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:58:38,103 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.7491356727500382, 'aupr_all': 0.6112266047436139, 'auroc_unknown': 0.6840901757836886, 'aupr_unknown': 0.46473659475292317, 'val_auc': 0.9896551724137931} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:58:41,660 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.7510411605549162, 'aupr_all': 0.6138249156915756, 'auroc_unknown': 0.6862599361769404, 'aupr_unknown': 0.46879723408634977, 'val_auc': 0.9905172413793103} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:58:45,212 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.75061325147962, 'aupr_all': 0.616819311187208, 'auroc_unknown': 0.6853906328107547, 'aupr_unknown': 0.46992894419899084, 'val_auc': 0.9931034482758622} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:58:48,746 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.749607916297251, 'aupr_all': 0.6072761792155288, 'auroc_unknown': 0.6834331455602982, 'aupr_unknown': 0.45563828316181104, 'val_auc': 0.9890804597701149} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:58:52,304 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.7451351345896404, 'aupr_all': 0.5977916470622667, 'auroc_unknown': 0.6783958440865128, 'aupr_unknown': 0.4438705654577563, 'val_auc': 0.9919540229885058} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:58:55,850 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.7410354688619256, 'aupr_all': 0.5899607842711334, 'auroc_unknown': 0.6732145855447611, 'aupr_unknown': 0.4358445235696009, 'val_auc': 0.9841954022988506} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:58:59,412 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.7434579245907559, 'aupr_all': 0.5869063463247989, 'auroc_unknown': 0.676369562399215, 'aupr_unknown': 0.43168966271193254, 'val_auc': 0.978735632183908} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:59:02,971 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7467902576270888, 'aupr_all': 0.5954226460300877, 'auroc_unknown': 0.6805654549916359, 'aupr_unknown': 0.4409179508888041, 'val_auc': 0.9818965517241379} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:59:06,513 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7466518184793969, 'aupr_all': 0.5936769452782681, 'auroc_unknown': 0.6808006596133783, 'aupr_unknown': 0.440828887022448, 'val_auc': 0.9902298850574713} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:59:10,045 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7512334753748957, 'aupr_all': 0.5956688521232956, 'auroc_unknown': 0.6864864405895907, 'aupr_unknown': 0.4409835638935756, 'val_auc': 0.9885057471264368} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:59:13,721 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7524985559760207, 'aupr_all': 0.6030676414494752, 'auroc_unknown': 0.6871633228364762, 'aupr_unknown': 0.44692546562612157, 'val_auc': 0.9905172413793103} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:59:17,250 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.747634309826262, 'aupr_all': 0.5898800175764607, 'auroc_unknown': 0.6813212968681162, 'aupr_unknown': 0.4316824123043263, 'val_auc': 0.9882183908045977} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:59:20,917 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7453555454924434, 'aupr_all': 0.587953524505959, 'auroc_unknown': 0.6781748408369996, 'aupr_unknown': 0.43091243403716806, 'val_auc': 0.9882183908045977} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:59:24,440 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7481063469532747, 'aupr_all': 0.594886699593322, 'auroc_unknown': 0.6810733558578059, 'aupr_unknown': 0.43741479334364297, 'val_auc': 0.9862068965517242} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:59:28,170 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.752213604357246, 'aupr_all': 0.6014280479234809, 'auroc_unknown': 0.6864303526436916, 'aupr_unknown': 0.4474647643774463, 'val_auc': 0.9939655172413794} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
2026-09-07 08:59:31,790 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7470993604093028, 'aupr_all': 0.5927317366977726, 'auroc_unknown': 0.6793832729720201, 'aupr_unknown': 0.4354303330617068, 'val_auc': 0.9893678160919539} best={'auroc_all': 0.7670790926978992, 'aupr_all': 0.6251618342772965, 'auroc_unknown': 0.7120487910117692, 'aupr_unknown': 0.4866172684068788}
