2026-09-07 05:05:23,857 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32', 'num_epochs=400'], 'tag': 'E400_T_hidden32', 'save_scores': True, 'rotations': [7]}
2026-09-07 05:05:23,857 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 05:05:25,442 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6721911194051955, 'aupr_all': 0.1552910004828919, 'auroc_unknown': 0.8609537105472065, 'aupr_unknown': 0.1820027907584546, 'val_auc': 0.4227053140096619} best={'auroc_all': 0.6721911194051955, 'aupr_all': 0.1552910004828919, 'auroc_unknown': 0.8609537105472065, 'aupr_unknown': 0.1820027907584546}
2026-09-07 05:07:41,103 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.7890685940539313, 'aupr_all': 0.390815756081685, 'auroc_unknown': 0.6759099577527762, 'aupr_unknown': 0.07513619820477871, 'val_auc': 0.9396135265700484} best={'auroc_all': 0.8028502275936293, 'aupr_all': 0.39647307886396754, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:07:43,510 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.8009486359193103, 'aupr_all': 0.4062145921355539, 'auroc_unknown': 0.6960899957943565, 'aupr_unknown': 0.08114968739877328, 'val_auc': 0.9454106280193236} best={'auroc_all': 0.8028502275936293, 'aupr_all': 0.4062145921355539, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:07:45,861 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.8063011591970536, 'aupr_all': 0.40357235443204453, 'auroc_unknown': 0.7067362049500507, 'aupr_unknown': 0.08396285940589752, 'val_auc': 0.9371980676328503} best={'auroc_all': 0.8063011591970536, 'aupr_all': 0.4062145921355539, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:07:48,210 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.7945451583281495, 'aupr_all': 0.4022482121285269, 'auroc_unknown': 0.6809654398962111, 'aupr_unknown': 0.07668707471546077, 'val_auc': 0.9507246376811594} best={'auroc_all': 0.8063011591970536, 'aupr_all': 0.4062145921355539, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:07:50,611 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.782860126188572, 'aupr_all': 0.39767854037756845, 'auroc_unknown': 0.6590139715293695, 'aupr_unknown': 0.07063320779114284, 'val_auc': 0.9444444444444444} best={'auroc_all': 0.8063011591970536, 'aupr_all': 0.4062145921355539, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:07:52,902 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.7952326293235383, 'aupr_all': 0.4014965185764837, 'auroc_unknown': 0.6800915453292886, 'aupr_unknown': 0.07624692200244595, 'val_auc': 0.9565217391304348} best={'auroc_all': 0.8063011591970536, 'aupr_all': 0.4062145921355539, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:07:55,238 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.8027718534316775, 'aupr_all': 0.4104211410134455, 'auroc_unknown': 0.692906315350267, 'aupr_unknown': 0.07983772691758441, 'val_auc': 0.9516908212560387} best={'auroc_all': 0.8063011591970536, 'aupr_all': 0.4104211410134455, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:07:57,552 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.8003026353466235, 'aupr_all': 0.4118613501719099, 'auroc_unknown': 0.6866820458838196, 'aupr_unknown': 0.07819276912668494, 'val_auc': 0.9565217391304348} best={'auroc_all': 0.8063011591970536, 'aupr_all': 0.4118613501719099, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:07:59,912 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.8067902880219596, 'aupr_all': 0.41879128662177123, 'auroc_unknown': 0.6974159763024015, 'aupr_unknown': 0.08077812310638478, 'val_auc': 0.9570048309178744} best={'auroc_all': 0.8067902880219596, 'aupr_all': 0.41879128662177123, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:02,156 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.8045249661818576, 'aupr_all': 0.41666873721655906, 'auroc_unknown': 0.6929361779078458, 'aupr_unknown': 0.08000040240050735, 'val_auc': 0.9560386473429952} best={'auroc_all': 0.8067902880219596, 'aupr_all': 0.41879128662177123, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:04,424 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.7911732180060627, 'aupr_all': 0.4111565402324793, 'auroc_unknown': 0.6667998039025386, 'aupr_unknown': 0.07257052462559896, 'val_auc': 0.9695652173913043} best={'auroc_all': 0.8067902880219596, 'aupr_all': 0.41879128662177123, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:06,842 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.7865068080610602, 'aupr_all': 0.4104891223687467, 'auroc_unknown': 0.6581919216804656, 'aupr_unknown': 0.07028561030964356, 'val_auc': 0.9603864734299516} best={'auroc_all': 0.8067902880219596, 'aupr_all': 0.41879128662177123, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:09,179 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.7959786032366678, 'aupr_all': 0.4185846163130384, 'auroc_unknown': 0.6748266105250584, 'aupr_unknown': 0.07391665074758542, 'val_auc': 0.9565217391304348} best={'auroc_all': 0.8067902880219596, 'aupr_all': 0.41879128662177123, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:11,520 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.8174353505731804, 'aupr_all': 0.43097671020350264, 'auroc_unknown': 0.7112912818751695, 'aupr_unknown': 0.08467437422494342, 'val_auc': 0.9623188405797102} best={'auroc_all': 0.8174353505731804, 'aupr_all': 0.43097671020350264, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:13,953 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.821875894823109, 'aupr_all': 0.4275745048715005, 'auroc_unknown': 0.7211197961382737, 'aupr_unknown': 0.08783514673830356, 'val_auc': 0.9618357487922705} best={'auroc_all': 0.821875894823109, 'aupr_all': 0.43097671020350264, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:16,281 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.8072765780976925, 'aupr_all': 0.4272765492905876, 'auroc_unknown': 0.6927196743653999, 'aupr_unknown': 0.07865739152666457, 'val_auc': 0.9695652173913043} best={'auroc_all': 0.821875894823109, 'aupr_all': 0.43097671020350264, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:18,580 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.7899642811299703, 'aupr_all': 0.41471678412680607, 'auroc_unknown': 0.6620182692491143, 'aupr_unknown': 0.07084041694877671, 'val_auc': 0.9763285024154589} best={'auroc_all': 0.821875894823109, 'aupr_all': 0.43097671020350264, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:20,903 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.7976129822170878, 'aupr_all': 0.42534737942417017, 'auroc_unknown': 0.6740352527492217, 'aupr_unknown': 0.07406710904408928, 'val_auc': 0.972463768115942} best={'auroc_all': 0.821875894823109, 'aupr_all': 0.43097671020350264, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:23,212 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.817908804565696, 'aupr_all': 0.43174070504555234, 'auroc_unknown': 0.7098222099453929, 'aupr_unknown': 0.0836965041586747, 'val_auc': 0.9676328502415459} best={'auroc_all': 0.821875894823109, 'aupr_all': 0.43174070504555234, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:25,554 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.8269241782438264, 'aupr_all': 0.43949739558776874, 'auroc_unknown': 0.7243208964076173, 'aupr_unknown': 0.08861329126143173, 'val_auc': 0.9652173913043479} best={'auroc_all': 0.8269241782438264, 'aupr_all': 0.43949739558776874, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:27,876 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.837123680598754, 'aupr_all': 0.45007351386124256, 'auroc_unknown': 0.7418460701288985, 'aupr_unknown': 0.09492970039146127, 'val_auc': 0.9666666666666667} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45007351386124256, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:30,188 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.8299753399093575, 'aupr_all': 0.4473080588630681, 'auroc_unknown': 0.7289854693771914, 'aupr_unknown': 0.08988347650511808, 'val_auc': 0.9714975845410627} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45007351386124256, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:32,510 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.8107097366628158, 'aupr_all': 0.43513455340562857, 'auroc_unknown': 0.6955682305522167, 'aupr_unknown': 0.07879942422962594, 'val_auc': 0.9719806763285024} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45007351386124256, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:34,807 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.8010236776365809, 'aupr_all': 0.4311776166847507, 'auroc_unknown': 0.6777112506356162, 'aupr_unknown': 0.07435496374479378, 'val_auc': 0.9729468599033817} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45007351386124256, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:37,224 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.8027247055106292, 'aupr_all': 0.4300044634653589, 'auroc_unknown': 0.6814623196737017, 'aupr_unknown': 0.07551827805087187, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45007351386124256, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:39,565 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.8147721101533418, 'aupr_all': 0.4393808562007566, 'auroc_unknown': 0.7011521140616978, 'aupr_unknown': 0.08080602778486097, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45007351386124256, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:41,968 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.8301246828006359, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.7268905280114938, 'aupr_unknown': 0.08928534134112474, 'val_auc': 0.970048309178744} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:44,287 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.8292882391855998, 'aupr_all': 0.4480773991188504, 'auroc_unknown': 0.7272992717683527, 'aupr_unknown': 0.08952475187827291, 'val_auc': 0.9739130434782609} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:46,557 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.8116066579776258, 'aupr_all': 0.44141981209866665, 'auroc_unknown': 0.6937542875581801, 'aupr_unknown': 0.07937735547231867, 'val_auc': 0.9753623188405797} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:48,810 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.7858126721763086, 'aupr_all': 0.42537665076049974, 'auroc_unknown': 0.6505085344701014, 'aupr_unknown': 0.06866772542216841, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:51,129 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.7732992189737058, 'aupr_all': 0.4217097913646374, 'auroc_unknown': 0.6298871941887463, 'aupr_unknown': 0.06467009746041504, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:53,449 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.7808040078201369, 'aupr_all': 0.42645431898162195, 'auroc_unknown': 0.6428253546386091, 'aupr_unknown': 0.06685292569938117, 'val_auc': 0.9806763285024154} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:55,848 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.7873606544427659, 'aupr_all': 0.427666004792484, 'auroc_unknown': 0.6531165311653117, 'aupr_unknown': 0.06901140194090083, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:08:58,211 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.7859318996415772, 'aupr_all': 0.43295845961985535, 'auroc_unknown': 0.650710521491502, 'aupr_unknown': 0.06863497977308902, 'val_auc': 0.9768115942028985} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:00,567 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.7772398965214213, 'aupr_all': 0.4276093777465803, 'auroc_unknown': 0.635912379938002, 'aupr_unknown': 0.0656882271314996, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:02,893 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.7754912270308165, 'aupr_all': 0.42647267675986417, 'auroc_unknown': 0.6337120901052904, 'aupr_unknown': 0.0652178914400667, 'val_auc': 0.9768115942028985} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:05,123 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.7799823750703516, 'aupr_all': 0.43150798223396947, 'auroc_unknown': 0.6409334371886725, 'aupr_unknown': 0.06678857879334688, 'val_auc': 0.9772946859903381} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:07,409 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.7742950028140643, 'aupr_all': 0.4271385073538235, 'auroc_unknown': 0.6312264469446042, 'aupr_unknown': 0.06478565079599363, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:09,730 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.7707469366193705, 'aupr_all': 0.4250153969815942, 'auroc_unknown': 0.6254013818069004, 'aupr_unknown': 0.06358725150219825, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:12,017 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.773491019678703, 'aupr_all': 0.4285066856537767, 'auroc_unknown': 0.6296823038631366, 'aupr_unknown': 0.0644581662054895, 'val_auc': 0.976328502415459} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:14,328 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.7843565172744059, 'aupr_all': 0.4300087933117066, 'auroc_unknown': 0.6474322762817466, 'aupr_unknown': 0.06784605501294416, 'val_auc': 0.9758454106280193} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:16,567 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.7864623754653081, 'aupr_all': 0.43492680214158197, 'auroc_unknown': 0.6511248644779071, 'aupr_unknown': 0.06856045225280531, 'val_auc': 0.976328502415459} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:18,898 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.7823249602575115, 'aupr_all': 0.43317992445114617, 'auroc_unknown': 0.6441449064016199, 'aupr_unknown': 0.06704673743949216, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:21,234 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.7846004028555349, 'aupr_all': 0.4339352949197128, 'auroc_unknown': 0.6484550688788184, 'aupr_unknown': 0.06802695842709301, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:23,589 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.7896158555249464, 'aupr_all': 0.4361153411827687, 'auroc_unknown': 0.6572056277648788, 'aupr_unknown': 0.07004391640801928, 'val_auc': 0.9739130434782609} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:25,861 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.7879940657799895, 'aupr_all': 0.43616654639983055, 'auroc_unknown': 0.6537876091953451, 'aupr_unknown': 0.06886422905380515, 'val_auc': 0.9826086956521739} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:28,174 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.7779236648004976, 'aupr_all': 0.4320536248145089, 'auroc_unknown': 0.6377684208430698, 'aupr_unknown': 0.06599972095386124, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:30,488 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.7676782487632927, 'aupr_all': 0.4207589829819701, 'auroc_unknown': 0.621041655779276, 'aupr_unknown': 0.06272091267688393, 'val_auc': 0.9758454106280193} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:32,798 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.7750728200874829, 'aupr_all': 0.42568997124810126, 'auroc_unknown': 0.6334142940449913, 'aupr_unknown': 0.06517530836430907, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:35,110 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.7815846638427284, 'aupr_all': 0.42838109751860903, 'auroc_unknown': 0.6435816653850652, 'aupr_unknown': 0.06704533037139124, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:37,492 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.7951055027301361, 'aupr_all': 0.44106338617978474, 'auroc_unknown': 0.6658574743078315, 'aupr_unknown': 0.07197572114580994, 'val_auc': 0.9787439613526571} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:39,850 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.7957334834167679, 'aupr_all': 0.44054301368275295, 'auroc_unknown': 0.6665866184220459, 'aupr_unknown': 0.07209346320220808, 'val_auc': 0.9801932367149759} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:42,172 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.796053521530061, 'aupr_all': 0.44352694365564105, 'auroc_unknown': 0.6685822253080199, 'aupr_unknown': 0.0725054423793777, 'val_auc': 0.9739130434782609} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:44,476 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.8046965253710122, 'aupr_all': 0.4465317246529196, 'auroc_unknown': 0.682722353700427, 'aupr_unknown': 0.0763752563693312, 'val_auc': 0.9758454106280193} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:46,818 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.8006030490634596, 'aupr_all': 0.4422876955085474, 'auroc_unknown': 0.6747428294607404, 'aupr_unknown': 0.07437345577602801, 'val_auc': 0.9758454106280193} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:49,226 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.8080741431914452, 'aupr_all': 0.4509213326669669, 'auroc_unknown': 0.6877533651369571, 'aupr_unknown': 0.07750393912022172, 'val_auc': 0.9787439613526571} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:51,519 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.802939339632888, 'aupr_all': 0.4433166969053851, 'auroc_unknown': 0.6793234139871244, 'aupr_unknown': 0.07553059466359052, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:53,787 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.7996166454377598, 'aupr_all': 0.4467176867596424, 'auroc_unknown': 0.6733202103983084, 'aupr_unknown': 0.07365245167957425, 'val_auc': 0.981159420289855} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:56,127 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.8045775447534979, 'aupr_all': 0.45013253587233, 'auroc_unknown': 0.6819210417387308, 'aupr_unknown': 0.07615561354948858, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:09:58,423 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.8164877020448869, 'aupr_all': 0.4512952360525465, 'auroc_unknown': 0.7026829848953524, 'aupr_unknown': 0.08185648003196232, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.45147860786061983, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:10:00,794 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.8203622243944826, 'aupr_all': 0.4575979469931629, 'auroc_unknown': 0.7082735045287397, 'aupr_unknown': 0.08380039595324157, 'val_auc': 0.9763285024154589} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.4575979469931629, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:10:03,103 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.8157098847714683, 'aupr_all': 0.45551730463674006, 'auroc_unknown': 0.7010442770482189, 'aupr_unknown': 0.08155189935697908, 'val_auc': 0.9797101449275362} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.4575979469931629, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:10:05,396 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.8127074755373875, 'aupr_all': 0.45281183806300035, 'auroc_unknown': 0.6950327783045201, 'aupr_unknown': 0.07948697709859175, 'val_auc': 0.9739130434782609} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.4575979469931629, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
2026-09-07 05:10:07,714 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.8065017229973241, 'aupr_all': 0.4542636627048782, 'auroc_unknown': 0.6848616741447486, 'aupr_unknown': 0.0773167675266057, 'val_auc': 0.9719806763285024} best={'auroc_all': 0.837123680598754, 'aupr_all': 0.4575979469931629, 'auroc_unknown': 0.875478111989568, 'aupr_unknown': 0.21522027451479714}
