2026-09-07 06:31:44,765 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32', 'num_epochs=400'], 'tag': 'E400_T_hidden32', 'save_scores': True, 'rotations': [3]}
2026-09-07 06:31:44,765 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 06:31:47,404 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.44395581470108153, 'aupr_all': 0.13562629633557563, 'auroc_unknown': 0.43647639498734014, 'aupr_unknown': 0.10502025410788414, 'val_auc': 0.5135057471264368} best={'auroc_all': 0.44395581470108153, 'aupr_all': 0.13562629633557563, 'auroc_unknown': 0.43647639498734014, 'aupr_unknown': 0.10502025410788414}
2026-09-07 06:34:46,787 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5129447254409503, 'aupr_all': 0.1605562116420193, 'auroc_unknown': 0.48253030901707605, 'aupr_unknown': 0.11737800824536068, 'val_auc': 0.6479885057471264} best={'auroc_all': 0.5129447254409503, 'aupr_all': 0.1605562116420193, 'auroc_unknown': 0.48253030901707605, 'aupr_unknown': 0.11737800824536068}
2026-09-07 06:35:04,832 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5362232130799582, 'aupr_all': 0.17349254553848176, 'auroc_unknown': 0.49875691651674003, 'aupr_unknown': 0.12381021819604186, 'val_auc': 0.67816091954023} best={'auroc_all': 0.5362232130799582, 'aupr_all': 0.17349254553848176, 'auroc_unknown': 0.49875691651674003, 'aupr_unknown': 0.12381021819604186}
2026-09-07 06:35:22,834 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5592404415520744, 'aupr_all': 0.19679430515242602, 'auroc_unknown': 0.5149234596862806, 'aupr_unknown': 0.13372455235924563, 'val_auc': 0.7149425287356321} best={'auroc_all': 0.5592404415520744, 'aupr_all': 0.19679430515242602, 'auroc_unknown': 0.5149234596862806, 'aupr_unknown': 0.13372455235924563}
2026-09-07 06:35:40,936 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.577186384413495, 'aupr_all': 0.22127293249471078, 'auroc_unknown': 0.5293736997522563, 'aupr_unknown': 0.14602499014573944, 'val_auc': 0.7215517241379311} best={'auroc_all': 0.577186384413495, 'aupr_all': 0.22127293249471078, 'auroc_unknown': 0.5293736997522563, 'aupr_unknown': 0.14602499014573944}
2026-09-07 06:35:59,096 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5800967716247636, 'aupr_all': 0.2153624959622102, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.14562376787461362, 'val_auc': 0.7043103448275863} best={'auroc_all': 0.5800967716247636, 'aupr_all': 0.22127293249471078, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.14602499014573944}
2026-09-07 06:36:17,314 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5647145447159365, 'aupr_all': 0.18720374114372618, 'auroc_unknown': 0.5239719761182549, 'aupr_unknown': 0.13134365305453066, 'val_auc': 0.6255747126436781} best={'auroc_all': 0.5800967716247636, 'aupr_all': 0.22127293249471078, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.14602499014573944}
2026-09-07 06:36:35,397 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5556094643570111, 'aupr_all': 0.17489198530062522, 'auroc_unknown': 0.5200195398922824, 'aupr_unknown': 0.12731953355143802, 'val_auc': 0.6160919540229884} best={'auroc_all': 0.5800967716247636, 'aupr_all': 0.22127293249471078, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.14602499014573944}
2026-09-07 06:36:53,464 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.546011544301995, 'aupr_all': 0.17438430722411052, 'auroc_unknown': 0.5081042597180438, 'aupr_unknown': 0.12431096911354951, 'val_auc': 0.6008620689655172} best={'auroc_all': 0.5800967716247636, 'aupr_all': 0.22127293249471078, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.14602499014573944}
2026-09-07 06:37:11,563 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5515613807438027, 'aupr_all': 0.1790936112138673, 'auroc_unknown': 0.508658262723114, 'aupr_unknown': 0.1250875760746218, 'val_auc': 0.6341954022988505} best={'auroc_all': 0.5800967716247636, 'aupr_all': 0.22127293249471078, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.14602499014573944}
2026-09-07 06:37:29,652 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5572911467935695, 'aupr_all': 0.1914760893426296, 'auroc_unknown': 0.5139789338937184, 'aupr_unknown': 0.13196930813857055, 'val_auc': 0.6669540229885057} best={'auroc_all': 0.5800967716247636, 'aupr_all': 0.22127293249471078, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.14602499014573944}
2026-09-07 06:37:47,814 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5630769444599387, 'aupr_all': 0.2131645258503743, 'auroc_unknown': 0.5153733890561296, 'aupr_unknown': 0.1383490230154607, 'val_auc': 0.6862068965517242} best={'auroc_all': 0.5800967716247636, 'aupr_all': 0.22127293249471078, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.14602499014573944}
2026-09-07 06:38:05,966 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5630674491307233, 'aupr_all': 0.22999280471623504, 'auroc_unknown': 0.5136652181067676, 'aupr_unknown': 0.14463980019789374, 'val_auc': 0.6942528735632183} best={'auroc_all': 0.5800967716247636, 'aupr_all': 0.22999280471623504, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.14602499014573944}
2026-09-07 06:38:23,947 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5636476733782895, 'aupr_all': 0.23692403182118543, 'auroc_unknown': 0.512576884734368, 'aupr_unknown': 0.14775936897966005, 'val_auc': 0.7089080459770115} best={'auroc_all': 0.5800967716247636, 'aupr_all': 0.23692403182118543, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.14775936897966005}
2026-09-07 06:38:42,082 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5658920802165412, 'aupr_all': 0.2508431953347485, 'auroc_unknown': 0.5147519370073768, 'aupr_unknown': 0.15367338054805985, 'val_auc': 0.7060344827586207} best={'auroc_all': 0.5800967716247636, 'aupr_all': 0.2508431953347485, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.15367338054805985}
2026-09-07 06:39:00,089 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5696815422543068, 'aupr_all': 0.257288843264686, 'auroc_unknown': 0.5173588903819099, 'aupr_unknown': 0.1551605634769307, 'val_auc': 0.7307471264367816} best={'auroc_all': 0.5800967716247636, 'aupr_all': 0.257288843264686, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.1551605634769307}
2026-09-07 06:39:18,130 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.573701873818359, 'aupr_all': 0.2491657576886504, 'auroc_unknown': 0.5210249372508631, 'aupr_unknown': 0.15068004748198577, 'val_auc': 0.7474137931034482} best={'auroc_all': 0.5800967716247636, 'aupr_all': 0.257288843264686, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.1551605634769307}
2026-09-07 06:39:36,231 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5790053821544324, 'aupr_all': 0.24911251078631202, 'auroc_unknown': 0.5253942958678611, 'aupr_unknown': 0.15247195285056142, 'val_auc': 0.7612068965517241} best={'auroc_all': 0.5800967716247636, 'aupr_all': 0.257288843264686, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.1551605634769307}
2026-09-07 06:39:54,220 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5826310153598647, 'aupr_all': 0.2533176039795329, 'auroc_unknown': 0.5277527401771949, 'aupr_unknown': 0.1512947577347174, 'val_auc': 0.7617816091954023} best={'auroc_all': 0.5826310153598647, 'aupr_all': 0.257288843264686, 'auroc_unknown': 0.5343847212130113, 'aupr_unknown': 0.1551605634769307}
2026-09-07 06:40:12,270 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5915099050503776, 'aupr_all': 0.25910684369802117, 'auroc_unknown': 0.5344327965952105, 'aupr_unknown': 0.15421407693939898, 'val_auc': 0.792528735632184} best={'auroc_all': 0.5915099050503776, 'aupr_all': 0.25910684369802117, 'auroc_unknown': 0.5344327965952105, 'aupr_unknown': 0.1551605634769307}
2026-09-07 06:40:30,367 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5954490217333865, 'aupr_all': 0.266569689825988, 'auroc_unknown': 0.53925038041739, 'aupr_unknown': 0.15969746461434003, 'val_auc': 0.7959770114942529} best={'auroc_all': 0.5954490217333865, 'aupr_all': 0.266569689825988, 'auroc_unknown': 0.53925038041739, 'aupr_unknown': 0.15969746461434003}
2026-09-07 06:40:48,501 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6024960697593856, 'aupr_all': 0.28067810861474, 'auroc_unknown': 0.5448127439945237, 'aupr_unknown': 0.16556770570389975, 'val_auc': 0.8393678160919541} best={'auroc_all': 0.6024960697593856, 'aupr_all': 0.28067810861474, 'auroc_unknown': 0.5448127439945237, 'aupr_unknown': 0.16556770570389975}
2026-09-07 06:41:06,571 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6118931429594748, 'aupr_all': 0.31252925087388855, 'auroc_unknown': 0.5518234681532883, 'aupr_unknown': 0.18315650631906533, 'val_auc': 0.8201149425287357} best={'auroc_all': 0.6118931429594748, 'aupr_all': 0.31252925087388855, 'auroc_unknown': 0.5518234681532883, 'aupr_unknown': 0.18315650631906533}
2026-09-07 06:41:24,639 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6177345594020456, 'aupr_all': 0.3244124720610268, 'auroc_unknown': 0.5565553653800801, 'aupr_unknown': 0.1867827165646338, 'val_auc': 0.8413793103448275} best={'auroc_all': 0.6177345594020456, 'aupr_all': 0.3244124720610268, 'auroc_unknown': 0.5565553653800801, 'aupr_unknown': 0.1867827165646338}
2026-09-07 06:41:41,750 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6238109967104877, 'aupr_all': 0.3439783832150459, 'auroc_unknown': 0.5628065104591462, 'aupr_unknown': 0.20505432337126017, 'val_auc': 0.8448275862068967} best={'auroc_all': 0.6238109967104877, 'aupr_all': 0.3439783832150459, 'auroc_unknown': 0.5628065104591462, 'aupr_unknown': 0.20505432337126017}
2026-09-07 06:41:58,943 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6312759768354334, 'aupr_all': 0.3598849773832845, 'auroc_unknown': 0.5688296263466489, 'aupr_unknown': 0.21617566937930358, 'val_auc': 0.8586206896551725} best={'auroc_all': 0.6312759768354334, 'aupr_all': 0.3598849773832845, 'auroc_unknown': 0.5688296263466489, 'aupr_unknown': 0.21617566937930358}
2026-09-07 06:42:16,726 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6423495719670727, 'aupr_all': 0.3802151617441676, 'auroc_unknown': 0.5779516012450807, 'aupr_unknown': 0.2265009304146911, 'val_auc': 0.8732758620689656} best={'auroc_all': 0.6423495719670727, 'aupr_all': 0.3802151617441676, 'auroc_unknown': 0.5779516012450807, 'aupr_unknown': 0.2265009304146911}
2026-09-07 06:42:34,825 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6483949315675752, 'aupr_all': 0.3943807050472265, 'auroc_unknown': 0.5826819437953338, 'aupr_unknown': 0.24027543724310418, 'val_auc': 0.8655172413793104} best={'auroc_all': 0.6483949315675752, 'aupr_all': 0.3943807050472265, 'auroc_unknown': 0.5826819437953338, 'aupr_unknown': 0.24027543724310418}
2026-09-07 06:42:52,935 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6555492492910154, 'aupr_all': 0.40950827358183567, 'auroc_unknown': 0.5891232377741433, 'aupr_unknown': 0.25313095314134265, 'val_auc': 0.885632183908046} best={'auroc_all': 0.6555492492910154, 'aupr_all': 0.40950827358183567, 'auroc_unknown': 0.5891232377741433, 'aupr_unknown': 0.25313095314134265}
2026-09-07 06:43:11,043 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6656268440204564, 'aupr_all': 0.43497719525716216, 'auroc_unknown': 0.5985266689213463, 'aupr_unknown': 0.27997628090836113, 'val_auc': 0.8971264367816093} best={'auroc_all': 0.6656268440204564, 'aupr_all': 0.43497719525716216, 'auroc_unknown': 0.5985266689213463, 'aupr_unknown': 0.27997628090836113}
2026-09-07 06:43:29,289 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6694483470604295, 'aupr_all': 0.4358636393859809, 'auroc_unknown': 0.6016005036195262, 'aupr_unknown': 0.274486867578395, 'val_auc': 0.9077586206896552} best={'auroc_all': 0.6694483470604295, 'aupr_all': 0.4358636393859809, 'auroc_unknown': 0.6016005036195262, 'aupr_unknown': 0.27997628090836113}
2026-09-07 06:43:47,366 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6736886308157286, 'aupr_all': 0.4383824710872259, 'auroc_unknown': 0.6070379549162939, 'aupr_unknown': 0.28203368797538475, 'val_auc': 0.9137931034482758} best={'auroc_all': 0.6736886308157286, 'aupr_all': 0.4383824710872259, 'auroc_unknown': 0.6070379549162939, 'aupr_unknown': 0.28203368797538475}
2026-09-07 06:44:05,380 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6805419420159236, 'aupr_all': 0.4553036951980859, 'auroc_unknown': 0.6123278016347544, 'aupr_unknown': 0.29241500232595286, 'val_auc': 0.8965517241379312} best={'auroc_all': 0.6805419420159236, 'aupr_all': 0.4553036951980859, 'auroc_unknown': 0.6123278016347544, 'aupr_unknown': 0.29241500232595286}
2026-09-07 06:44:23,451 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.687205415438543, 'aupr_all': 0.47466899782691707, 'auroc_unknown': 0.6196653068429208, 'aupr_unknown': 0.3137013738456815, 'val_auc': 0.929022988505747} best={'auroc_all': 0.687205415438543, 'aupr_all': 0.47466899782691707, 'auroc_unknown': 0.6196653068429208, 'aupr_unknown': 0.3137013738456815}
2026-09-07 06:44:41,562 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.690902148935202, 'aupr_all': 0.49195467338178983, 'auroc_unknown': 0.6212988832160469, 'aupr_unknown': 0.33099282005815106, 'val_auc': 0.917816091954023} best={'auroc_all': 0.690902148935202, 'aupr_all': 0.49195467338178983, 'auroc_unknown': 0.6212988832160469, 'aupr_unknown': 0.33099282005815106}
2026-09-07 06:44:59,682 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6936085929885389, 'aupr_all': 0.49371129139504144, 'auroc_unknown': 0.624564660671515, 'aupr_unknown': 0.3356140072467368, 'val_auc': 0.9284482758620689} best={'auroc_all': 0.6936085929885389, 'aupr_all': 0.49371129139504144, 'auroc_unknown': 0.624564660671515, 'aupr_unknown': 0.3356140072467368}
2026-09-07 06:45:17,832 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.696233868031988, 'aupr_all': 0.49137988469264215, 'auroc_unknown': 0.6264516493204628, 'aupr_unknown': 0.3267186588371186, 'val_auc': 0.903735632183908} best={'auroc_all': 0.696233868031988, 'aupr_all': 0.49371129139504144, 'auroc_unknown': 0.6264516493204628, 'aupr_unknown': 0.3356140072467368}
2026-09-07 06:45:36,155 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6952721104474677, 'aupr_all': 0.48246721468672116, 'auroc_unknown': 0.6267072142253383, 'aupr_unknown': 0.3218699226756952, 'val_auc': 0.9258620689655173} best={'auroc_all': 0.696233868031988, 'aupr_all': 0.49371129139504144, 'auroc_unknown': 0.6267072142253383, 'aupr_unknown': 0.3356140072467368}
2026-09-07 06:45:54,239 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6958336880702702, 'aupr_all': 0.48397210522868694, 'auroc_unknown': 0.6266789310713825, 'aupr_unknown': 0.32371918058486115, 'val_auc': 0.9275862068965518} best={'auroc_all': 0.696233868031988, 'aupr_all': 0.49371129139504144, 'auroc_unknown': 0.6267072142253383, 'aupr_unknown': 0.3356140072467368}
2026-09-07 06:46:12,368 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.698794418874843, 'aupr_all': 0.4881657308389411, 'auroc_unknown': 0.6295650385775045, 'aupr_unknown': 0.3232863785160202, 'val_auc': 0.9267241379310345} best={'auroc_all': 0.698794418874843, 'aupr_all': 0.49371129139504144, 'auroc_unknown': 0.6295650385775045, 'aupr_unknown': 0.3356140072467368}
2026-09-07 06:46:30,426 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7046067759403221, 'aupr_all': 0.5044020557637464, 'auroc_unknown': 0.636306983080814, 'aupr_unknown': 0.34368065239967827, 'val_auc': 0.9333333333333335} best={'auroc_all': 0.7046067759403221, 'aupr_all': 0.5044020557637464, 'auroc_unknown': 0.636306983080814, 'aupr_unknown': 0.34368065239967827}
2026-09-07 06:46:48,546 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7074364528532593, 'aupr_all': 0.5116588257718595, 'auroc_unknown': 0.6387425931621977, 'aupr_unknown': 0.3518742314479467, 'val_auc': 0.92816091954023} best={'auroc_all': 0.7074364528532593, 'aupr_all': 0.5116588257718595, 'auroc_unknown': 0.6387425931621977, 'aupr_unknown': 0.3518742314479467}
2026-09-07 06:47:06,584 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7035860280496612, 'aupr_all': 0.501735210246856, 'auroc_unknown': 0.6351699464760745, 'aupr_unknown': 0.3405746283820159, 'val_auc': 0.928448275862069} best={'auroc_all': 0.7074364528532593, 'aupr_all': 0.5116588257718595, 'auroc_unknown': 0.6387425931621977, 'aupr_unknown': 0.3518742314479467}
2026-09-07 06:47:24,827 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.702946377719976, 'aupr_all': 0.48758473054929347, 'auroc_unknown': 0.6341243368108658, 'aupr_unknown': 0.3218158338501247, 'val_auc': 0.9410919540229885} best={'auroc_all': 0.7074364528532593, 'aupr_all': 0.5116588257718595, 'auroc_unknown': 0.6387425931621977, 'aupr_unknown': 0.3518742314479467}
2026-09-07 06:47:43,127 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7084037149764553, 'aupr_all': 0.5009130201485409, 'auroc_unknown': 0.6400118968632368, 'aupr_unknown': 0.3362877205412627, 'val_auc': 0.9287356321839081} best={'auroc_all': 0.7084037149764553, 'aupr_all': 0.5116588257718595, 'auroc_unknown': 0.6400118968632368, 'aupr_unknown': 0.3518742314479467}
2026-09-07 06:48:01,187 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7117646028071679, 'aupr_all': 0.5155070351141587, 'auroc_unknown': 0.6426037818343939, 'aupr_unknown': 0.3508231237822621, 'val_auc': 0.9370689655172414} best={'auroc_all': 0.7117646028071679, 'aupr_all': 0.5155070351141587, 'auroc_unknown': 0.6426037818343939, 'aupr_unknown': 0.3518742314479467}
2026-09-07 06:48:19,235 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7161112159012177, 'aupr_all': 0.5191963018497634, 'auroc_unknown': 0.6476981578757283, 'aupr_unknown': 0.35640960845385894, 'val_auc': 0.9318965517241379} best={'auroc_all': 0.7161112159012177, 'aupr_all': 0.5191963018497634, 'auroc_unknown': 0.6476981578757283, 'aupr_unknown': 0.35640960845385894}
2026-09-07 06:48:37,175 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7173501270080558, 'aupr_all': 0.5283347089296081, 'auroc_unknown': 0.6482478855203168, 'aupr_unknown': 0.36603536002201065, 'val_auc': 0.9367816091954022} best={'auroc_all': 0.7173501270080558, 'aupr_all': 0.5283347089296081, 'auroc_unknown': 0.6482478855203168, 'aupr_unknown': 0.36603536002201065}
2026-09-07 06:48:55,510 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7193550864139178, 'aupr_all': 0.53215916077821, 'auroc_unknown': 0.65155375569191, 'aupr_unknown': 0.37093574377030325, 'val_auc': 0.9373563218390805} best={'auroc_all': 0.7193550864139178, 'aupr_all': 0.53215916077821, 'auroc_unknown': 0.65155375569191, 'aupr_unknown': 0.37093574377030325}
