2026-09-07 10:17:05,615 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15', 'num_epochs=400'], 'tag': 'E400_T_warmup15', 'save_scores': True, 'rotations': [3]}
2026-09-07 10:17:05,615 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 10:17:07,790 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928, 'val_auc': 0.5109195402298851} best={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928}
2026-09-07 10:17:17,268 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4844674074430171, 'aupr_all': 0.1486324552092046, 'auroc_unknown': 0.46220111941494413, 'aupr_unknown': 0.11220909077021188, 'val_auc': 0.5945402298850575} best={'auroc_all': 0.4844674074430171, 'aupr_all': 0.1486324552092046, 'auroc_unknown': 0.46220111941494413, 'aupr_unknown': 0.11220909077021188}
2026-09-07 10:17:18,088 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.49073453114541377, 'aupr_all': 0.15048082840769078, 'auroc_unknown': 0.46728530036589916, 'aupr_unknown': 0.11336476291570272, 'val_auc': 0.5663793103448276} best={'auroc_all': 0.49073453114541377, 'aupr_all': 0.15048082840769078, 'auroc_unknown': 0.46728530036589916, 'aupr_unknown': 0.11336476291570272}
2026-09-07 10:17:18,919 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.49303939616678605, 'aupr_all': 0.15195947469475685, 'auroc_unknown': 0.46757575580001975, 'aupr_unknown': 0.11382702307491897, 'val_auc': 0.5956896551724139} best={'auroc_all': 0.49303939616678605, 'aupr_all': 0.15195947469475685, 'auroc_unknown': 0.46757575580001975, 'aupr_unknown': 0.11382702307491897}
2026-09-07 10:17:20,048 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5005453851048651, 'aupr_all': 0.15476178103748, 'auroc_unknown': 0.47409517227490316, 'aupr_unknown': 0.11576149968804396, 'val_auc': 0.6022988505747128} best={'auroc_all': 0.5005453851048651, 'aupr_all': 0.15476178103748, 'auroc_unknown': 0.47409517227490316, 'aupr_unknown': 0.11576149968804396}
2026-09-07 10:17:23,740 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5115409534007774, 'aupr_all': 0.15996745806365248, 'auroc_unknown': 0.48074117529719435, 'aupr_unknown': 0.11827266271074402, 'val_auc': 0.6008620689655172} best={'auroc_all': 0.5115409534007774, 'aupr_all': 0.15996745806365248, 'auroc_unknown': 0.48074117529719435, 'aupr_unknown': 0.11827266271074402}
2026-09-07 10:17:27,401 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5212479091927263, 'aupr_all': 0.16619922271639065, 'auroc_unknown': 0.4891741594103136, 'aupr_unknown': 0.12237442687307584, 'val_auc': 0.6295977011494253} best={'auroc_all': 0.5212479091927263, 'aupr_all': 0.16619922271639065, 'auroc_unknown': 0.4891741594103136, 'aupr_unknown': 0.12237442687307584}
2026-09-07 10:17:31,077 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5435732630244725, 'aupr_all': 0.18073092179858283, 'auroc_unknown': 0.502655656606873, 'aupr_unknown': 0.12976328260800962, 'val_auc': 0.6583333333333333} best={'auroc_all': 0.5435732630244725, 'aupr_all': 0.18073092179858283, 'auroc_unknown': 0.502655656606873, 'aupr_unknown': 0.12976328260800962}
2026-09-07 10:17:34,630 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5901485867647404, 'aupr_all': 0.267037280642241, 'auroc_unknown': 0.5321717587505567, 'aupr_unknown': 0.17344907319501196, 'val_auc': 0.7353448275862069} best={'auroc_all': 0.5901485867647404, 'aupr_all': 0.267037280642241, 'auroc_unknown': 0.5321717587505567, 'aupr_unknown': 0.17344907319501196}
2026-09-07 10:17:38,304 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5892661633438825, 'aupr_all': 0.2551430000237823, 'auroc_unknown': 0.5335544043507982, 'aupr_unknown': 0.15853086029983549, 'val_auc': 0.6589080459770115} best={'auroc_all': 0.5901485867647404, 'aupr_all': 0.267037280642241, 'auroc_unknown': 0.5335544043507982, 'aupr_unknown': 0.17344907319501196}
2026-09-07 10:17:41,936 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5473585507870756, 'aupr_all': 0.18001797795170196, 'auroc_unknown': 0.518200149775146, 'aupr_unknown': 0.12691307209126665, 'val_auc': 0.5175287356321838} best={'auroc_all': 0.5901485867647404, 'aupr_all': 0.267037280642241, 'auroc_unknown': 0.5335544043507982, 'aupr_unknown': 0.17344907319501196}
2026-09-07 10:17:45,595 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5325328556739317, 'aupr_all': 0.1735527729921336, 'auroc_unknown': 0.5073044683317173, 'aupr_unknown': 0.12644589122416106, 'val_auc': 0.4767241379310345} best={'auroc_all': 0.5901485867647404, 'aupr_all': 0.267037280642241, 'auroc_unknown': 0.5335544043507982, 'aupr_unknown': 0.17344907319501196}
2026-09-07 10:17:49,235 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5892487552403207, 'aupr_all': 0.22478157675323962, 'auroc_unknown': 0.5510335429834579, 'aupr_unknown': 0.15529538130311837, 'val_auc': 0.6419540229885057} best={'auroc_all': 0.5901485867647404, 'aupr_all': 0.267037280642241, 'auroc_unknown': 0.5510335429834579, 'aupr_unknown': 0.17344907319501196}
2026-09-07 10:17:52,888 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6834505173165448, 'aupr_all': 0.3949396994033568, 'auroc_unknown': 0.6275627945813065, 'aupr_unknown': 0.2569993583667584, 'val_auc': 0.7801724137931034} best={'auroc_all': 0.6834505173165448, 'aupr_all': 0.3949396994033568, 'auroc_unknown': 0.6275627945813065, 'aupr_unknown': 0.2569993583667584}
2026-09-07 10:17:56,607 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6991758375339079, 'aupr_all': 0.4590921494980287, 'auroc_unknown': 0.6422608560670893, 'aupr_unknown': 0.3186764159677391, 'val_auc': 0.8410919540229885} best={'auroc_all': 0.6991758375339079, 'aupr_all': 0.4590921494980287, 'auroc_unknown': 0.6422608560670893, 'aupr_unknown': 0.3186764159677391}
2026-09-07 10:18:00,227 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.7006128661619128, 'aupr_all': 0.4709427003563624, 'auroc_unknown': 0.6435799094173695, 'aupr_unknown': 0.33395944200102934, 'val_auc': 0.8491379310344828} best={'auroc_all': 0.7006128661619128, 'aupr_all': 0.4709427003563624, 'auroc_unknown': 0.6435799094173695, 'aupr_unknown': 0.33395944200102934}
2026-09-07 10:18:03,810 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6995199400078678, 'aupr_all': 0.47569757932038653, 'auroc_unknown': 0.64242804359026, 'aupr_unknown': 0.3383240077376159, 'val_auc': 0.8646551724137931} best={'auroc_all': 0.7006128661619128, 'aupr_all': 0.47569757932038653, 'auroc_unknown': 0.6435799094173695, 'aupr_unknown': 0.3383240077376159}
2026-09-07 10:18:07,476 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6967632441035382, 'aupr_all': 0.4816396665729706, 'auroc_unknown': 0.638731381552543, 'aupr_unknown': 0.34509651976604616, 'val_auc': 0.8594827586206896} best={'auroc_all': 0.7006128661619128, 'aupr_all': 0.4816396665729706, 'auroc_unknown': 0.6435799094173695, 'aupr_unknown': 0.34509651976604616}
2026-09-07 10:18:11,209 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.7069733376660168, 'aupr_all': 0.49918130188444976, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3560093192655629, 'val_auc': 0.8870689655172413} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.49918130188444976, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3560093192655629}
2026-09-07 10:18:14,874 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.7042746458379816, 'aupr_all': 0.49194041274503786, 'auroc_unknown': 0.6432652967016461, 'aupr_unknown': 0.35037347635454497, 'val_auc': 0.889080459770115} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.49918130188444976, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3560093192655629}
2026-09-07 10:18:18,449 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.7020978301475509, 'aupr_all': 0.49831561272834735, 'auroc_unknown': 0.6392999447013514, 'aupr_unknown': 0.3563081982153243, 'val_auc': 0.881896551724138} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.49918130188444976, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3563081982153243}
2026-09-07 10:18:22,112 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6986717823402656, 'aupr_all': 0.4981767985032114, 'auroc_unknown': 0.6348604462543537, 'aupr_unknown': 0.3547359883620395, 'val_auc': 0.8767241379310345} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.49918130188444976, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3563081982153243}
2026-09-07 10:18:25,604 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.694333334311918, 'aupr_all': 0.503422265963483, 'auroc_unknown': 0.6320017847686665, 'aupr_unknown': 0.3638939698107744, 'val_auc': 0.8847701149425288} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.503422265963483, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3638939698107744}
2026-09-07 10:18:29,178 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6867551441748769, 'aupr_all': 0.49726461688241896, 'auroc_unknown': 0.6249660661947785, 'aupr_unknown': 0.3573710998070987, 'val_auc': 0.8959770114942529} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.503422265963483, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3638939698107744}
2026-09-07 10:18:32,772 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6682810408275304, 'aupr_all': 0.47244551870049206, 'auroc_unknown': 0.6067160471798885, 'aupr_unknown': 0.3343124602283979, 'val_auc': 0.8752873563218392} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.503422265963483, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3638939698107744}
2026-09-07 10:18:36,288 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6613558724620408, 'aupr_all': 0.4516263366436789, 'auroc_unknown': 0.5993087310156057, 'aupr_unknown': 0.30810509711922845, 'val_auc': 0.8787356321839082} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.503422265963483, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3638939698107744}
2026-09-07 10:18:39,948 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6601387960252827, 'aupr_all': 0.438014385070594, 'auroc_unknown': 0.598494110406909, 'aupr_unknown': 0.2899555709588652, 'val_auc': 0.8841954022988507} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.503422265963483, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3638939698107744}
2026-09-07 10:18:43,619 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6660102580747913, 'aupr_all': 0.44866485381577953, 'auroc_unknown': 0.6028756672552114, 'aupr_unknown': 0.29886817547586886, 'val_auc': 0.885632183908046} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.503422265963483, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3638939698107744}
2026-09-07 10:18:47,272 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6755821691845649, 'aupr_all': 0.463846380947256, 'auroc_unknown': 0.6117136745043094, 'aupr_unknown': 0.3106546687112512, 'val_auc': 0.8968390804597701} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.503422265963483, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3638939698107744}
2026-09-07 10:18:50,838 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6857413228287164, 'aupr_all': 0.4850539006055347, 'auroc_unknown': 0.6206977017575499, 'aupr_unknown': 0.3316884062623098, 'val_auc': 0.9080459770114944} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.503422265963483, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3638939698107744}
2026-09-07 10:18:54,334 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6866215214985263, 'aupr_all': 0.4734602720956094, 'auroc_unknown': 0.6218412859423277, 'aupr_unknown': 0.315072778355726, 'val_auc': 0.903448275862069} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.503422265963483, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3638939698107744}
2026-09-07 10:18:58,048 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6958341009106708, 'aupr_all': 0.48894321795689205, 'auroc_unknown': 0.629926201896514, 'aupr_unknown': 0.3316735415737776, 'val_auc': 0.9123563218390804} best={'auroc_all': 0.7069733376660168, 'aupr_all': 0.503422265963483, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.3638939698107744}
2026-09-07 10:19:01,669 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.7111039434882042, 'aupr_all': 0.5224746813650606, 'auroc_unknown': 0.6450233069931264, 'aupr_unknown': 0.36506108755141203, 'val_auc': 0.9295977011494252} best={'auroc_all': 0.7111039434882042, 'aupr_all': 0.5224746813650606, 'auroc_unknown': 0.6453449157532742, 'aupr_unknown': 0.36506108755141203}
2026-09-07 10:19:05,204 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.7192824494389775, 'aupr_all': 0.5442433723575132, 'auroc_unknown': 0.6521561031578111, 'aupr_unknown': 0.38783106234451814, 'val_auc': 0.9255747126436781} best={'auroc_all': 0.7192824494389775, 'aupr_all': 0.5442433723575132, 'auroc_unknown': 0.6521561031578111, 'aupr_unknown': 0.38783106234451814}
2026-09-07 10:19:08,868 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.7266234168946769, 'aupr_all': 0.5598261187664275, 'auroc_unknown': 0.6592703328969077, 'aupr_unknown': 0.4041686536865834, 'val_auc': 0.9462643678160919} best={'auroc_all': 0.7266234168946769, 'aupr_all': 0.5598261187664275, 'auroc_unknown': 0.6592703328969077, 'aupr_unknown': 0.4041686536865834}
2026-09-07 10:19:12,503 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.7254171660506475, 'aupr_all': 0.554604554319114, 'auroc_unknown': 0.6586369516954823, 'aupr_unknown': 0.3998835319040441, 'val_auc': 0.943103448275862} best={'auroc_all': 0.7266234168946769, 'aupr_all': 0.5598261187664275, 'auroc_unknown': 0.6592703328969077, 'aupr_unknown': 0.4041686536865834}
2026-09-07 10:19:16,201 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.7217988263589605, 'aupr_all': 0.5313504502245492, 'auroc_unknown': 0.654299045380769, 'aupr_unknown': 0.37147741387859573, 'val_auc': 0.9307471264367816} best={'auroc_all': 0.7266234168946769, 'aupr_all': 0.5598261187664275, 'auroc_unknown': 0.6592703328969077, 'aupr_unknown': 0.4041686536865834}
2026-09-07 10:19:19,816 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.7169224702241155, 'aupr_all': 0.5122320391417704, 'auroc_unknown': 0.650233865208109, 'aupr_unknown': 0.3482129356876793, 'val_auc': 0.9290229885057472} best={'auroc_all': 0.7266234168946769, 'aupr_all': 0.5598261187664275, 'auroc_unknown': 0.6592703328969077, 'aupr_unknown': 0.4041686536865834}
2026-09-07 10:19:23,461 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.7252510895316885, 'aupr_all': 0.5368988539456856, 'auroc_unknown': 0.6573961703294049, 'aupr_unknown': 0.37596634998952655, 'val_auc': 0.9238505747126438} best={'auroc_all': 0.7266234168946769, 'aupr_all': 0.5598261187664275, 'auroc_unknown': 0.6592703328969077, 'aupr_unknown': 0.4041686536865834}
2026-09-07 10:19:27,085 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.737746392325352, 'aupr_all': 0.570127327636475, 'auroc_unknown': 0.6701297485203067, 'aupr_unknown': 0.41353247608127763, 'val_auc': 0.9419540229885057} best={'auroc_all': 0.737746392325352, 'aupr_all': 0.570127327636475, 'auroc_unknown': 0.6701297485203067, 'aupr_unknown': 0.41353247608127763}
2026-09-07 10:19:30,769 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.7436842987437908, 'aupr_all': 0.587633941940897, 'auroc_unknown': 0.6765169875917678, 'aupr_unknown': 0.43455278588420304, 'val_auc': 0.9583333333333334} best={'auroc_all': 0.7436842987437908, 'aupr_all': 0.587633941940897, 'auroc_unknown': 0.6765169875917678, 'aupr_unknown': 0.43455278588420304}
2026-09-07 10:19:34,474 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.7410616842273684, 'aupr_all': 0.5775555028849862, 'auroc_unknown': 0.6735114689684172, 'aupr_unknown': 0.42211678273297315, 'val_auc': 0.9545977011494252} best={'auroc_all': 0.7436842987437908, 'aupr_all': 0.587633941940897, 'auroc_unknown': 0.6765169875917678, 'aupr_unknown': 0.43455278588420304}
2026-09-07 10:19:38,165 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.732330086817584, 'aupr_all': 0.5482801479699992, 'auroc_unknown': 0.6645520175635395, 'aupr_unknown': 0.38868083069072346, 'val_auc': 0.935919540229885} best={'auroc_all': 0.7436842987437908, 'aupr_all': 0.587633941940897, 'auroc_unknown': 0.6765169875917678, 'aupr_unknown': 0.43455278588420304}
2026-09-07 10:19:41,736 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7272757735344716, 'aupr_all': 0.5323919576729652, 'auroc_unknown': 0.6600326924558007, 'aupr_unknown': 0.3666179718161179, 'val_auc': 0.9517241379310345} best={'auroc_all': 0.7436842987437908, 'aupr_all': 0.587633941940897, 'auroc_unknown': 0.6765169875917678, 'aupr_unknown': 0.43455278588420304}
2026-09-07 10:19:45,404 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7261091094977511, 'aupr_all': 0.5309151576951521, 'auroc_unknown': 0.6586536046730229, 'aupr_unknown': 0.3656491983063833, 'val_auc': 0.9330459770114942} best={'auroc_all': 0.7436842987437908, 'aupr_all': 0.587633941940897, 'auroc_unknown': 0.6765169875917678, 'aupr_unknown': 0.43455278588420304}
2026-09-07 10:19:48,958 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7348450876028981, 'aupr_all': 0.5566113321265351, 'auroc_unknown': 0.6672318314520154, 'aupr_unknown': 0.39842137277023093, 'val_auc': 0.9482758620689655} best={'auroc_all': 0.7436842987437908, 'aupr_all': 0.587633941940897, 'auroc_unknown': 0.6765169875917678, 'aupr_unknown': 0.43455278588420304}
2026-09-07 10:19:52,516 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7446620194904705, 'aupr_all': 0.5815322016651681, 'auroc_unknown': 0.6773504437046842, 'aupr_unknown': 0.42519448597066417, 'val_auc': 0.9589080459770115} best={'auroc_all': 0.7446620194904705, 'aupr_all': 0.587633941940897, 'auroc_unknown': 0.6773504437046842, 'aupr_unknown': 0.43455278588420304}
2026-09-07 10:19:56,158 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7502884607621805, 'aupr_all': 0.5953010236783229, 'auroc_unknown': 0.6836133086530426, 'aupr_unknown': 0.4433227334260629, 'val_auc': 0.9520114942528736} best={'auroc_all': 0.7502884607621805, 'aupr_all': 0.5953010236783229, 'auroc_unknown': 0.6836133086530426, 'aupr_unknown': 0.4433227334260629}
2026-09-07 10:19:59,830 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7484448760818254, 'aupr_all': 0.5921189465755643, 'auroc_unknown': 0.6813184565936702, 'aupr_unknown': 0.437544351306366, 'val_auc': 0.9399425287356322} best={'auroc_all': 0.7502884607621805, 'aupr_all': 0.5953010236783229, 'auroc_unknown': 0.6836133086530426, 'aupr_unknown': 0.4433227334260629}
2026-09-07 10:20:03,475 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7431734775546931, 'aupr_all': 0.5808382166870178, 'auroc_unknown': 0.6754159178308005, 'aupr_unknown': 0.424921982722, 'val_auc': 0.9494252873563218} best={'auroc_all': 0.7502884607621805, 'aupr_all': 0.5953010236783229, 'auroc_unknown': 0.6836133086530426, 'aupr_unknown': 0.4433227334260629}
2026-09-07 10:20:07,105 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7416485139213453, 'aupr_all': 0.5748069286312245, 'auroc_unknown': 0.6738191753325932, 'aupr_unknown': 0.4185034985697022, 'val_auc': 0.9522988505747126} best={'auroc_all': 0.7502884607621805, 'aupr_all': 0.5953010236783229, 'auroc_unknown': 0.6836133086530426, 'aupr_unknown': 0.4433227334260629}
